,BlobCombine,BlobHit,BlobPotion,CollectPotion,CollectTreasure,Die,GoblinMeleeHit,GoblinRangedHit,JavelinThrow,MinitaurHit,OgreHit,OgreTreasure,ReachStairs,TriggerTrap,UsePortal,EndTurn,MapNumber,EnemyKill,Label,IsUser,R-Label,TC-Label,MK-Label
1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.9999990000010001,0.0,0.0,0.09803921504549533,100,0.0,R,False,True,False,False
1100,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1101,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1102,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1103,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1104,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1105,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1106,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1107,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1108,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1109,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1110,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1111,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1112,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1113,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1114,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1115,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1116,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1117,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1118,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1119,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1120,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1121,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1122,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1123,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1124,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1125,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1126,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1127,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1128,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1129,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1130,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1131,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1132,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1133,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1134,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1135,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1136,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1137,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
1138,0.0,0.199999960000008,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.9999990000010001,0.0,0.0,0.07189542436669658,101,0.11111109876543349,R,False,True,False,False
